1560.1 1142.41 507.588 -131.829 53.0373 86.2024 
1561.1 1143.26 506.439 -132.669 52.8979 87.2667 
1562.1 1142.89 506.026 -133.206 52.0392 86.9612 
1563.1 1142.2 505.766 -133.602 51.6347 87.7796 
1564.1 1142.72 504.205 -133.832 51.8404 88.1124 
1565.1 1143.56 503.637 -134.459 53.1297 87.336 
1566.1 1144.06 503.995 -134.867 53.7521 86.464 
1567.1 1143.79 504.346 -134.413 53.0628 86.2544 
1568.1 1143.74 503.64 -135.007 52.1536 86.8312 
1569.1 1143.97 503.36 -135.24 51.494 87.4573 
1570.1 1144.9 502.252 -135.497 50.7754 88.1277 
1571.1 1146.29 500.717 -135.611 49.9718 88.3021 
1572.1 1147.54 501.083 -136.094 49.0523 88.6122 
1573.1 1148.81 501.195 -136.188 48.4133 88.967 
1574.1 1149.5 501.187 -136.856 47.5767 89.2428 
1575.1 1151.16 501.859 -136.814 46.0694 89.906 
1576.1 1151.7 502.265 -137.789 45.4454 90.4094 
1577.1 1151.43 502.577 -138.541 44.6997 89.8213 
1578.1 1150.97 503.497 -139.769 45.1363 89.8603 
1579.1 1150.46 503.954 -139.887 46.3765 90.9098 
1580.1 1150.9 504.074 -139.788 47.5236 92.136 
1581.1 1152.25 503.103 -139.113 48.4679 92.6243 
1582.1 1152.89 502.881 -139.013 48.6264 92.375 
1583.1 1152.52 502.789 -138.838 48.2862 92.0846 
1584.1 1151.46 502.233 -138.758 48.1463 90.905 
1585.1 1150.85 501.44 -139.638 48.9555 91.091 
1586.1 1150.53 499.782 -139.574 49.175 92.7804 
1587.1 1149.54 499.071 -140.107 49.6295 92.4436 
1588.1 1148.71 498.237 -140.796 49.9099 92.7811 
1589.1 1148.61 497.014 -141.452 51.1274 94.425 
1590.1 1148.69 496.437 -141.981 50.7625 95.2579 
1591.1 1149.42 496.508 -142.441 49.7831 94.887 
1592.1 1150.93 495.768 -142.657 49.2819 95.1392 
1593.1 1149.58 495.321 -142.68 49.6111 95.3879 
1594.1 1148.77 494.292 -143.667 50.0152 94.4847 
1595.1 1149.52 493.532 -144.322 50.4781 92.6954 
1596.1 1150.25 492.757 -144.104 50.4655 91.7823 
1597.1 1150.28 492.789 -144.386 48.657 91.8306 
1598.1 1150.11 494.272 -145.993 48.9301 92.2387 
1599.1 1150.39 496.42 -146.99 50.7328 91.9945 
1600.1 1151.42 497.845 -146.617 52.0065 91.4385 
1601.1 1151.48 498.677 -146.739 52.3273 90.9239 
1602.1 1151.19 500.328 -146.4 53.7321 91.3059 
1603.1 1151.04 501.248 -146.495 53.902 91.7796 
1604.1 1150.66 501.277 -144.873 54.0068 91.282 
1605.1 1151.08 501.144 -144.002 55.3266 89.8689 
1606.1 1150.89 501.07 -142.417 56.8052 88.6379 
1607.1 1151.16 502.016 -141.808 57.777 87.8273 
1608.1 1151.1 502.796 -141.028 58.1634 88.5683 
1609.1 1152.87 502.976 -139.61 58.6316 88.7846 
1610.1 1153.99 503.38 -140.039 58.942 90.6919 
1611.1 1154.3 503.403 -141.055 58.5185 92.1124 
1612.1 1154.23 504.095 -142.722 57.6236 93.4437 
1613.1 1153.56 505.377 -144.393 56.8846 93.9672 
1614.1 1154.31 505.953 -145.432 56.5836 93.2384 
1615.1 1154.83 505.935 -145.731 55.8566 91.9836 
1616.1 1155.35 505.797 -146.542 54.6445 89.9409 
1617.1 1154.46 504.408 -147.815 53.6401 88.9481 
1618.1 1154.14 502.825 -147.673 52.8365 87.4254 
1619.1 1153.74 501.6 -147.423 51.4186 86.3529 
1620.1 1152.77 499.137 -147.559 49.975 86.0882 
1621.1 1152.26 497.413 -146.774 48.9581 85.4794 
1622.1 1152.39 495.807 -146.008 47.8642 85.978 
1623.1 1152.48 495.755 -146.397 46.3553 84.8914 
1624.1 1153.11 495.588 -146.516 45.0923 83.9745 
1625.1 1153.76 496.611 -147.804 43.2622 83.9502 
1626.1 1154.24 498.785 -148.374 41.655 84.8152 
1627.1 1154.54 500.913 -149.25 40.5269 86.2051 
1628.1 1156.82 501.994 -149.537 39.7646 87.036 
1629.1 1158.57 503.621 -150.28 40.5224 86.009 
1630.1 1159.01 505.019 -150.319 40.977 86.5653 
1631.1 1158.16 506.341 -149.103 41.4895 86.8875 
1632.1 1158.42 507.056 -148.737 40.9626 87.119 
1633.1 1159.41 507.425 -148.455 41.0442 87.3923 
1634.1 1160.38 506.445 -147.149 40.6144 87.3015 
1635.1 1159.71 506.105 -145.806 40.8078 86.4979 
1636.1 1159.09 505.919 -144.947 40.7661 85.0058 
1637.1 1159.25 505.871 -144.135 39.9058 83.8374 
1638.1 1158.94 505.358 -144.645 38.964 83.1275 
1639.1 1157.61 504.954 -145.659 38.3874 81.8479 
1640.1 1157.84 505.847 -146.185 37.6741 80.7862 
1641.1 1158.84 506.184 -146.577 37.8217 79.9556 
1642.1 1158.85 506.498 -145.145 38.6392 79.6035 
1643.1 1159.9 506.057 -145.677 39.0655 78.9272 
1644.1 1162.38 506.029 -146.744 38.8104 78.6752 
1645.1 1163.18 505.326 -148.735 39.1023 77.2877 
1646.1 1162.66 504.445 -149.172 39.82 76.9876 
1647.1 1163 503.081 -149.714 39.3137 77.6548 
1648.1 1163.71 502.286 -149.842 38.5425 78.3342 
1649.1 1162.25 502.839 -149.647 38.0848 78.7581 
1650.1 1160.11 502.284 -149.135 38.7018 78.5555 
1651.1 1160.78 501.345 -148.967 38.7324 79.1827 
1652.1 1160.94 501.72 -148.81 38.4588 77.9937 
1653.1 1160.82 503.535 -148.982 38.2123 77.1669 
1654.1 1160.36 504.763 -147.816 38.4594 77.2465 
1655.1 1161.36 504.628 -145.441 38.1756 77.443 
1656.1 1162.81 504.037 -145.039 38.1571 77.4063 
1657.1 1164.11 504.103 -145.963 37.8117 76.3126 
1658.1 1164.39 503.861 -147.436 37.6622 76.1947 
1659.1 1164.32 504.12 -147.853 37.6826 77.3979 
1660.1 1164.65 503.975 -148.709 36.5326 78.054 
1661.1 1163.88 502.809 -149.158 36.5609 78.409 
1662.1 1162.25 502.709 -148.195 36.2488 79.9714 
1663.1 1161.89 501.963 -147.188 35.2604 81.4293 
1664.1 1161.68 502.427 -148.364 34.9072 81.36 
1665.1 1161.36 502.583 -150.641 35.3262 82.1196 
1666.1 1161.92 502.253 -152.261 35.7189 82.5005 
1667.1 1162.73 501.262 -151.222 34.7011 82.9461 
1668.1 1164.78 500.574 -150.498 34.6392 81.8907 
1669.1 1165.7 500.616 -149.68 35.4841 81.5214 
1670.1 1164.36 500.843 -148.792 35.9579 81.6668 
1671.1 1162.57 501.901 -148.111 35.502 81.8781 
1672.1 1162.65 503.36 -147.383 35.0116 82.7011 
1673.1 1162.6 504.215 -146.567 34.8638 83.4018 
1674.1 1162.27 505.085 -145.024 35.9281 84.2465 
1675.1 1162.83 503.293 -144.488 37.8729 84.8306 
1676.1 1163.67 502.566 -144.346 38.466 85.4937 
1677.1 1165.22 502.211 -144.504 38.0913 85.5386 
1678.1 1164.17 501.953 -143.29 36.7636 85.2155 
1679.1 1164.87 502.192 -143.347 36.9024 86.492 
1680.1 1166.07 502.854 -144.897 36.0483 86.6201 
1681.1 1166.8 501.954 -145.309 34.876 87.4319 
1682.1 1167.46 502.095 -145.522 33.0277 87.0959 
1683.1 1168.99 502.285 -146.453 31.8093 86.7176 
1684.1 1170.47 501.351 -146.917 31.1401 86.6013 
1685.1 1171.34 501.466 -146.878 30.3855 86.3283 
1686.1 1171.7 502.94 -148.147 28.9207 86.6612 
1687.1 1173.39 504.609 -149.15 27.952 87.0232 
1688.1 1173.56 505.789 -149.052 28.7678 88.2407 
1689.1 1174.28 505.366 -148.766 30.2294 89.005 
1690.1 1175.4 505.786 -149.352 29.9445 87.9849 
1691.1 1177.1 507.368 -149.836 28.4152 87.5121 
1692.1 1177.39 508.303 -150.765 27.0252 86.1858 
1693.1 1177.13 509.496 -152.014 26.2826 85.0018 
1694.1 1176.9 510.323 -153.627 24.5885 84.0448 
1695.1 1175.78 511.5 -153.544 24.6391 83.5015 
1696.1 1175.33 512.451 -152.397 26.3529 82.7761 
1697.1 1175.07 513.458 -151.658 27.3526 82.7563 
1698.1 1175.25 514.24 -152.038 28.0774 82.5239 
1699.1 1174.97 514.737 -151.66 27.8036 82.7983 
1700.1 1174.73 515.072 -150.83 27.439 82.5098 
1701.1 1175.06 516.131 -149.081 28.252 82.715 
1702.1 1174.81 516.874 -148.25 28.6255 82.6649 
1703.1 1175.48 516.059 -147.862 28.8743 83.4667 
1704.1 1176.78 515.341 -148.044 28.701 83.007 
1705.1 1175.99 515.431 -147.837 28.3275 82.2213 
1706.1 1175.38 516.477 -147.669 27.5678 82.0866 
1707.1 1176.27 517.635 -147.73 26.9947 82.9329 
1708.1 1177.04 517.972 -147.159 26.6526 82.9702 
1709.1 1178.38 518.254 -146.744 28.049 83.0026 
1710.1 1179.02 518.387 -146.371 29.4073 82.9429 
1711.1 1179.21 518.513 -147.196 29.6054 82.8723 
1712.1 1179.67 517.704 -146.944 29.7421 81.2371 
1713.1 1179.31 517.128 -146.334 30.6025 80.8573 
1714.1 1179.81 517.974 -143.982 29.967 81.6623 
1715.1 1180.04 518.043 -142.559 27.7883 81.4552 
1716.1 1180.24 519.894 -141.857 26.2811 80.3996 
1717.1 1180.79 521.788 -141.525 26.6498 78.9216 
1718.1 1180.11 523.066 -141.476 28.3756 78.2434 
1719.1 1180.32 523.298 -142.509 30.1442 77.6753 
1720.1 1181.31 522.551 -143.29 31.398 78.6606 
1721.1 1181.29 522.576 -143.157 32.1245 79.0576 
1722.1 1181.7 522.336 -143.196 32.7299 79.4719 
1723.1 1182.81 522.818 -143.267 33.4125 78.55 
1724.1 1185.04 522.356 -144.352 32.3312 78.8273 
1725.1 1185.68 522.383 -145.338 31.309 79.6471 
1726.1 1185.7 524.069 -146.003 30.7077 79.5977 
1727.1 1185.89 523.921 -147.069 31.107 79.5226 
1728.1 1185.35 523.228 -147.082 31.9307 78.0736 
1729.1 1185.47 522.242 -147.87 32.128 77.3903 
1730.1 1186.23 521.924 -149.372 33.0686 76.708 
1731.1 1186.64 523.917 -149.92 32.7756 76.593 
1732.1 1185.69 523.11 -149.453 32.2889 77.572 
1733.1 1186.06 522.075 -148.926 32.0284 77.1308 
1734.1 1186.94 520.811 -148.174 31.9362 77.697 
1735.1 1186.99 520.562 -147.714 32.0236 76.9101 
1736.1 1186.94 520.243 -146.739 32.7796 75.8211 
1737.1 1187.77 518.586 -145.821 32.5951 76.2565 
1738.1 1188.06 517.773 -145.368 33.2831 76.6873 
1739.1 1189.49 516.783 -146.722 34.1366 77.202 
1740.1 1191.65 514.978 -148.665 34.2312 77.7267 
1741.1 1192.91 513.484 -149.974 34.6278 77.0777 
1742.1 1194.04 511.587 -149.576 34.573 75.8228 
1743.1 1195.05 509.453 -148.363 34.7302 75.0885 
1744.1 1195.4 508.413 -147.362 34.5275 74.2835 
1745.1 1195.52 508.04 -146.276 33.451 73.633 
1746.1 1195.97 507.524 -146.882 32.5719 73.5228 
1747.1 1195.98 507.532 -147.413 32.185 73.6938 
1748.1 1194.99 507.306 -146.545 31.926 73.147 
1749.1 1193.36 507.281 -146.846 31.6136 71.3624 
1750.1 1192.28 508.125 -148.145 30.0911 71.3092 
1751.1 1193.76 509.495 -149.396 28.2715 71.7065 
1752.1 1194.44 510.576 -149.372 26.9473 70.6895 
1753.1 1195.34 511.959 -150.215 26.7383 69.7554 
1754.1 1194.99 512.956 -150.388 26.4303 69.1495 
1755.1 1194.22 514.688 -150.902 26.4096 68.4938 
1756.1 1194.66 515.737 -149.921 25.7922 68.3888 
1757.1 1195.59 517.018 -149.883 24.8667 69.2365 
1758.1 1196.32 518.401 -150.959 24.343 68.8302 
1759.1 1197.16 519.843 -152.721 23.0717 67.1718 
1760.1 1197.69 521.935 -155.353 22.3774 65.588 
1761.1 1198.65 523.191 -157.001 21.3108 65.6695 
1762.1 1199.96 524.224 -158.629 19.5156 65.4949 
1763.1 1201.63 524.956 -158.494 16.661 64.404 
1764.1 1203.58 525.951 -158.627 15.0532 64.1982 
1765.1 1205.31 525.956 -160.141 14.4625 64.5755 
1766.1 1206.13 524.16 -161.615 14.2677 65.3442 
1767.1 1205.94 521.432 -161.569 14.3028 66.6367 
1768.1 1206.45 519.079 -162.992 14.9038 67.1891 
1769.1 1205.94 518.412 -163.832 15.0202 68.7358 
1770.1 1205.65 518.055 -164.162 15.3714 69.262 
1771.1 1204.13 518.089 -163.528 15.7983 70.0202 
1772.1 1203.12 518.538 -162.955 15.182 71.3357 
1773.1 1202.85 518.96 -162.891 14.4721 70.4418 
1774.1 1203.05 517.871 -162.623 13.9289 70.0312 
1775.1 1204.62 518.226 -161.821 13.6061 70.527 
1776.1 1206.63 517.891 -161.492 14.2517 69.9025 
1777.1 1207.69 517.574 -161.317 15.2247 68.3652 
1778.1 1207.7 517.285 -161.366 15.2972 67.4691 
1779.1 1206.76 516.94 -161.474 14.973 67.2747 
1780.1 1206.55 518.145 -160.377 15.6014 67.6186 
1781.1 1205.94 519.287 -159.395 15.3951 67.1373 
1782.1 1205.59 519.251 -158.444 16.0916 66.7927 
1783.1 1205.56 519.32 -158.029 15.6614 67.5451 
1784.1 1205.54 519.171 -158.462 15.4063 68.5069 
1785.1 1205.58 518.62 -157.952 16.213 68.527 
1786.1 1205.41 520.22 -156.106 16.8739 69.9625 
1787.1 1205.48 520.826 -154.762 16.6949 71.1296 
1788.1 1205.38 520.75 -153.074 16.9959 71.8686 
1789.1 1206.38 519.117 -151.136 15.985 72.3036 
1790.1 1206.48 517.111 -148.945 16.2177 72.6422 
1791.1 1205.59 517.216 -148.453 16.9224 72.4234 
1792.1 1205.26 517.428 -148.107 19.1356 72.0808 
1793.1 1205.23 516.453 -147.732 21.5697 71.3932 
1794.1 1205.15 515.652 -145.171 22.2221 71.1604 
1795.1 1205.27 515.77 -143.764 22.9346 71.3137 
1796.1 1204.89 515.641 -142.188 22.5432 71.2104 
1797.1 1204.13 515.35 -142.209 22.5254 71.3527 
1798.1 1203.06 514.01 -142.457 23.6979 72.2948 
1799.1 1202.54 513.743 -142.59 25.0172 73.6229 
1800.1 1203.67 514.028 -142.799 25.381 74.5159 
1801.1 1205.09 514.425 -144.311 25.0838 74.4831 
1802.1 1205.34 515.232 -144.471 23.7004 74.5793 
1803.1 1206.19 516.028 -144.142 23.3068 74.2762 
1804.1 1206.56 516.972 -145.535 23.1178 74.3178 
1805.1 1206.73 517.542 -146.453 23.5248 75.3383 
1806.1 1208.66 517.466 -146.975 23.6285 76.7922 
1807.1 1209.67 517.903 -147.642 23.5949 77.658 
1808.1 1209.78 518.601 -147.858 23.2379 77.0604 
1809.1 1210.58 519.328 -148.895 22.0103 76.1814 
1810.1 1211.38 520.105 -149.142 21.0513 75.9876 
1811.1 1211.93 520.854 -150.421 19.9244 75.9234 
1812.1 1213.72 521.754 -151.833 19.9538 76.2158 
1813.1 1214.52 522.755 -152.985 19.4081 76.07 
1814.1 1215.78 523.285 -153.758 19.5092 75.9986 
1815.1 1217.3 524.093 -154.033 19.9269 77.019 
1816.1 1217.62 525.554 -154.428 21.5799 78.2207 
1817.1 1218.09 526.765 -155.403 22.2288 78.6145 
1818.1 1218.62 526.773 -156.839 22.7452 78.3867 
1819.1 1217.84 526.752 -159.141 21.3008 77.2918 
1820.1 1217.97 527.094 -159.539 20.7158 76.4471 
1821.1 1217.88 528.63 -159.325 20.2575 75.6546 
1822.1 1217.93 530.244 -159.065 19.6819 73.5554 
1823.1 1218.24 530.756 -156.952 19.0899 72.2367 
1824.1 1219.06 529.604 -155.054 19.4157 71.198 
1825.1 1218.56 529.39 -154.389 20.9654 70.8258 
1826.1 1217.71 528.652 -153.907 22.4558 69.8732 
1827.1 1216.71 529.055 -154.596 23.824 69.2397 
1828.1 1215.86 528.379 -154.149 25.371 70.3522 
1829.1 1215.34 527.847 -153.615 24.332 71.5977 
1830.1 1215.31 527.767 -153.413 23.5333 71.8684 
1831.1 1215.61 526.404 -152.254 24.0322 72.8886 
1832.1 1215.87 524.314 -151.391 24.829 73.5237 
1833.1 1216.33 523.967 -150.966 25.3931 74.0143 
1834.1 1216.32 524.269 -150.289 25.2222 74.9358 
1835.1 1216.84 524.322 -149.916 25.0792 75.4846 
1836.1 1217.72 523.683 -149.622 24.5374 75.7476 
1837.1 1218.28 523.34 -148.403 23.9 74.9853 
1838.1 1218.28 524.03 -146.635 23.5249 73.2801 
1839.1 1219.41 525.858 -145.829 22.5568 71.5148 
1840.1 1220.19 528.135 -146.166 21.9417 70.2111 
1841.1 1221.18 529.796 -147.431 23.0054 71.2731 
1842.1 1222.94 531.195 -147.408 23.0879 71.5983 
1843.1 1224.43 531.556 -147.066 22.9393 72.0143 
1844.1 1224.19 532.138 -146.247 22.7908 70.8129 
1845.1 1224.48 532.438 -145.512 22.5386 70.6987 
1846.1 1225.09 532.744 -144.521 23.2392 70.2861 
1847.1 1225.21 533.106 -144.93 23.6922 70.7414 
1848.1 1225.49 533.573 -146.453 23.232 71.8562 
1849.1 1225.76 533.522 -147.965 23.086 72.5241 
1850.1 1226.33 534.876 -149.358 22.4525 73.1865 
1851.1 1227.15 536.812 -150.427 21.6365 75.1667 
1852.1 1228.01 538.788 -149.193 21.055 77.0143 
1853.1 1227.72 539.33 -148.143 19.9781 78.2502 
1854.1 1227.44 540.176 -147.457 20.1158 78.5093 
1855.1 1227.97 540.525 -148.167 19.6451 78.2935 
1856.1 1229.29 540.842 -149.904 20.3573 77.705 
1857.1 1229.54 539.69 -149.726 21.8874 77.4825 
1858.1 1229.93 540.12 -148.192 22.4483 76.706 
1859.1 1230.03 540.274 -147.204 23.5631 76.6029 
1860.1 1229.69 540.023 -146.274 23.5227 77.8359 
1861.1 1230.12 538.516 -145.464 23.6605 79.0473 
1862.1 1230.21 538.86 -144.175 23.002 80.6106 
1863.1 1231.39 538.817 -143.471 21.3728 82.0347 
1864.1 1232.16 540.092 -145.073 21.0597 81.8428 
1865.1 1232.37 541.676 -146.593 19.9064 81.4796 
1866.1 1232.79 542.646 -147.78 20.7028 80.4738 
1867.1 1233.04 543.563 -149.299 20.3441 79.1125 
1868.1 1233.17 544.12 -150.954 20.2405 78.0172 
1869.1 1234.67 543.501 -152.671 20.6647 76.3771 
1870.1 1236.03 543.321 -154.073 22.0117 75.033 
1871.1 1236.13 543.497 -155.257 22.3898 75.2099 
1872.1 1234.73 542.241 -155.792 23.4248 75.4895 
1873.1 1234.16 540.925 -156.689 23.9132 75.9965 
1874.1 1233.99 540.438 -155.905 24.9853 76.5757 
1875.1 1232.74 539.161 -155.852 25.3138 76.4002 
1876.1 1231.92 537.953 -155.552 24.8974 75.7613 
1877.1 1231.99 537.143 -154.678 24.3933 76.7831 
1878.1 1231.82 537.151 -156.161 24.0205 77.219 
1879.1 1231.56 537.306 -156.25 22.4815 77.1359 
1880.1 1232.23 537.249 -155.147 21.0085 77.3024 
1881.1 1233.83 536.804 -154.546 19.5422 77.8153 
1882.1 1235.61 536.637 -154.372 20.591 78.1611 
1883.1 1237.99 536.787 -154.643 22.31 78.2842 
1884.1 1238.88 535.716 -154.722 23.7838 78.8479 
1885.1 1238.94 535.357 -154.169 24.1341 79.1465 
1886.1 1239.07 534.044 -152.883 24.5708 79.5481 
1887.1 1240.11 533.365 -152.249 25.2757 80.011 
1888.1 1240.84 533.718 -150.368 26.0732 80.3559 
1889.1 1242.7 533.989 -149.429 26.2308 81.3426 
1890.1 1245.04 532.516 -149.137 26.379 81.3764 
1891.1 1246.63 532.719 -149.62 26.306 82.1664 
1892.1 1248.5 532.906 -148.398 27.1368 83.8833 
1893.1 1250 532.71 -147.675 28.5534 84.7841 
1894.1 1250.87 532.627 -147.899 28.6667 85.9942 
1895.1 1251.44 533.178 -147.365 28.8985 86.8573 
1896.1 1252.31 533.354 -147.201 29.1936 87.4729 
1897.1 1252.34 532.551 -146.696 29.437 87.8973 
1898.1 1253.08 532.608 -145.889 29.9551 87.6598 
1899.1 1253.53 533.54 -146.141 30.1138 86.2271 
1900.1 1254.62 533.637 -146.443 30.4588 86.1459 
1901.1 1255.44 533.423 -146.453 30.1355 86.1223 
1902.1 1255.66 533.16 -145.338 29.8043 85.8002 
1903.1 1256.45 533.208 -144.017 30.4074 86.0927 
1904.1 1257.36 532.171 -143.191 31.3275 85.9837 
1905.1 1257.55 532.264 -143.238 31.8471 85.4371 
1906.1 1258.39 533.34 -142.076 31.8997 84.5492 
1907.1 1259.22 534.642 -141.719 33.0896 84.9684 
1908.1 1260.37 535.126 -143.096 34.549 85.9844 
1909.1 1261.56 535.133 -143.836 35.8397 87.0509 
1910.1 1262.37 534.24 -145.068 36.4876 87.3542 
1911.1 1261.94 533 -145.881 36.4011 88.0425 
1912.1 1262.24 531.665 -145.714 37.4264 88.8849 
1913.1 1262.1 530.58 -144.544 37.856 90.1913 
1914.1 1262.12 529.996 -144.547 37.7038 92.3128 
1915.1 1262.88 530.428 -142.929 37.9613 93.5328 
1916.1 1263.56 529.729 -141.538 38.6516 94.5087 
1917.1 1264.5 529.434 -141.411 37.5763 93.7275 
1918.1 1265.3 528.499 -141.043 36.5193 94.3791 
1919.1 1265.5 528.799 -141.411 35.1296 93.6244 
1920.1 1265.93 530.103 -142.187 33.9943 91.5753 
1921.1 1267.28 531.352 -142.514 32.8823 90.6661 
1922.1 1267.28 532.746 -143.493 32.3578 90.136 
1923.1 1266.35 533.835 -143.521 32.1363 89.2617 
1924.1 1266.07 534.658 -144.021 31.7704 88.393 
1925.1 1267.73 534.426 -143.952 32.0072 87.7544 
1926.1 1268.9 534.205 -142.978 32.3224 87.5123 
1927.1 1269.67 534.369 -141.584 32.989 87.687 
1928.1 1268.61 533.842 -141.202 34.1315 87.8769 
1929.1 1267.01 532.393 -140.091 34.2733 88.5652 
1930.1 1266.9 530.982 -139.833 33.5864 88.8051 
1931.1 1267.36 528.604 -139.876 33.5047 88.6643 
1932.1 1269.13 527.991 -140.299 33.4359 89.1083 
1933.1 1269.98 528.32 -141.386 32.9989 89.9575 
1934.1 1270.39 529.414 -143.459 32.3786 90.6731 
1935.1 1272.33 529.307 -145.212 33.5589 90.1885 
1936.1 1274.6 528.313 -147.42 35.0156 91.4492 
1937.1 1277.08 527.653 -148.881 36.7724 91.9989 
1938.1 1279.16 526.082 -148.562 38.2155 91.9779 
1939.1 1280.33 525.28 -147.444 39.1394 92.2019 
1940.1 1281.02 525.848 -146.805 39.0474 90.8565 
1941.1 1281.25 526.487 -145.944 37.8141 89.5279 
1942.1 1281.97 526.38 -145.819 36.2306 90.4474 
1943.1 1282.65 525.819 -144.87 35.4593 90.4558 
1944.1 1283.23 526.598 -144.853 35.2019 90.9906 
1945.1 1283.45 526.29 -144.716 34.409 90.7282 
1946.1 1283.63 526.955 -144.922 34.1992 91.1868 
1947.1 1283.08 527.177 -145.451 34.9738 92.2459 
1948.1 1283.52 526.076 -146.157 34.7749 93.1453 
1949.1 1284.69 526.443 -146.752 33.6427 93.4337 
1950.1 1286.23 526.52 -147.964 32.8464 93.6853 
1951.1 1287.17 525.839 -147.867 33.2854 93.5879 
1952.1 1287.04 523.961 -148.138 33.3935 94.6122 
1953.1 1284.62 522.666 -148.493 32.5625 93.5959 
1954.1 1283.2 522.497 -147.045 32.4048 92.6703 
1955.1 1282.5 522.454 -146.109 32.3664 93.2444 
1956.1 1282.55 521.751 -146.073 31.3278 94.1857 
1957.1 1281.53 520.216 -146.204 30.2434 93.9307 
1958.1 1280 518.792 -145.986 28.9389 92.674 
1959.1 1279.14 518.033 -145.924 28.534 91.8949 
1960.1 1278.79 517.507 -145.839 28.104 91.5397 
1961.1 1279.3 518.189 -146.065 27.7119 91.1108 
1962.1 1279.61 518.261 -146.862 27.6739 89.6235 
1963.1 1280.29 519.232 -147.375 28.4399 88.5673 
1964.1 1280.55 520.199 -147.744 28.3415 87.7952 
1965.1 1281.01 520.961 -149.231 28.0183 86.3162 
1966.1 1280.61 521.008 -150.283 27.2521 85.7162 
1967.1 1280.86 522.45 -151.008 27.2832 85.8943 
1968.1 1281.19 522.974 -151.166 27.6562 85.61 
1969.1 1282.1 523.234 -152.248 27.3197 86.8271 
1970.1 1282.55 522.84 -153.362 27.8709 87.0452 
1971.1 1282.71 521.67 -153.055 27.9667 87.1343 
1972.1 1282.06 521.154 -152.423 28.4764 88.441 
1973.1 1280.85 522.09 -151.337 29.1266 88.0193 
1974.1 1280.36 521.639 -149.759 29.079 87.7305 
1975.1 1279.95 520.949 -149.275 29.1731 87.0669 
1976.1 1279.53 520.161 -150.256 29.1346 86.6575 
1977.1 1279.69 520.287 -150.866 30.0386 86.8779 
1978.1 1280.07 519.37 -151.13 32.3487 86.2745 
1979.1 1279.8 518.975 -150.337 33.6919 85.573 
1980.1 1281.89 517.737 -150.219 35.0185 84.8258 
1981.1 1283.03 517.955 -150.833 35.0771 85.6055 
1982.1 1283.74 517.206 -150.154 35.291 86.4788 
1983.1 1284.59 517.145 -150.895 35.8207 87.975 
1984.1 1285.69 518 -150.91 35.1388 89.288 
1985.1 1286.74 519.079 -151.22 34.6964 90.0901 
1986.1 1286.71 519.254 -152.481 34.6586 90.6627 
1987.1 1287.46 517.587 -152.09 35.5328 89.3102 
1988.1 1288.05 516.987 -151.059 34.8731 87.9406 
1989.1 1288.34 516.804 -150.665 33.8916 88.2301 
1990.1 1287.42 515.747 -149.79 33.5946 87.8135 
1991.1 1287.32 515.231 -150.623 33.1875 88.4631 
1992.1 1287.72 513.665 -150.74 32.9249 88.3554 
1993.1 1288.52 512.429 -151.131 33.2872 86.7938 
1994.1 1288.49 511.484 -150.524 34.3485 85.9134 
1995.1 1289.24 510.404 -150.031 35.3633 84.9682 
1996.1 1290.57 510.938 -151.524 35.0651 84.1502 
1997.1 1291.29 510.193 -151.36 35.1291 84.7948 
1998.1 1292.59 509.156 -149.205 35.653 83.4235 
1999.1 1293.05 509.464 -148.456 36.3282 82.5356 
2000.1 1293.2 508.781 -147.992 35.814 81.1823 
2001.1 1292.77 507.755 -148.253 35.8589 78.9916 
2002.1 1293.44 507.273 -149.15 34.9685 79.6022 
2003.1 1294.42 506.968 -151.084 35.0884 81.9217 
2004.1 1294.62 506.765 -151.914 35.8892 82.9834 
2005.1 1294.84 506.857 -151.967 36.8639 83.6524 
2006.1 1294.25 506.646 -150.456 36.7507 83.6629 
2007.1 1294.21 507.612 -148.904 36.6348 83.3079 
2008.1 1294.51 508.568 -148.174 35.9323 84.3896 
2009.1 1295.33 507.81 -148.19 35.7943 84.8775 
2010.1 1297.23 507.061 -148.538 35.1833 85.0369 
2011.1 1297.88 505.993 -148.761 34.4966 85.9476 
2012.1 1298.26 506.398 -148.596 34.4462 86.6464 
2013.1 1299.94 508.024 -147.857 34.4365 86.2211 
2014.1 1301.71 508.885 -147.214 34.8492 86.3009 
2015.1 1302.52 509.139 -146.861 35.771 87.1462 
2016.1 1303.83 508.396 -146.404 37.7005 86.8583 
2017.1 1304.53 508.207 -146.427 38.9487 86.2726 
2018.1 1306.06 507.744 -147.682 39.8482 86.6019 
2019.1 1307.4 508.298 -149.054 40.7486 86.9936 
2020.1 1306.82 508.073 -149.334 41.1299 87.1675 
2021.1 1305.39 509.159 -149.852 40.5514 86.8076 
2022.1 1305.55 510.912 -150.639 40.4003 86.1081 
2023.1 1306.05 511.963 -151.181 39.8973 85.4191 
2024.1 1307.37 512.518 -151.856 41.4159 84.3561 
2025.1 1309.27 512.593 -151.546 42.0488 84.0579 
2026.1 1310.56 512.235 -152.182 43.3765 84.1252 
2027.1 1312.33 513.36 -153.151 43.9555 83.9014 
2028.1 1314.07 513.648 -153.496 42.606 83.7889 
2029.1 1316.29 513.882 -153.963 42.2408 83.4121 
